filename,label,label_id
converted_npy_05000_05713_lr.npy,CRBBB,4
converted_npy_05000_05752_lr.npy,CRBBB,4
converted_npy_05000_05764_lr.npy,CRBBB,4
converted_npy_05000_05804_lr.npy,CRBBB,4
converted_npy_05000_05880_lr.npy,CRBBB,4
converted_npy_05000_05951_lr.npy,CRBBB,4
converted_npy_06000_06056_lr.npy,CRBBB,4
converted_npy_06000_06195_lr.npy,CRBBB,4
converted_npy_06000_06269_lr.npy,CRBBB,4
converted_npy_06000_06282_lr.npy,CRBBB,4
converted_npy_06000_06300_lr.npy,CRBBB,4
converted_npy_06000_06343_lr.npy,CRBBB,4
converted_npy_06000_06512_lr.npy,CRBBB,4
converted_npy_06000_06530_lr.npy,CRBBB,4
converted_npy_06000_06543_lr.npy,CRBBB,4
converted_npy_06000_06800_lr.npy,CRBBB,4
converted_npy_06000_06840_lr.npy,CRBBB,4
converted_npy_06000_06873_lr.npy,CRBBB,4
converted_npy_06000_06976_lr.npy,CRBBB,4
converted_npy_07000_07041_lr.npy,CRBBB,4
converted_npy_07000_07073_lr.npy,CRBBB,4
converted_npy_07000_07097_lr.npy,CRBBB,4
converted_npy_07000_07098_lr.npy,CRBBB,4
converted_npy_07000_07118_lr.npy,CRBBB,4
converted_npy_07000_07210_lr.npy,CRBBB,4
converted_npy_07000_07228_lr.npy,CRBBB,4
converted_npy_07000_07232_lr.npy,CRBBB,4
converted_npy_07000_07241_lr.npy,CRBBB,4
converted_npy_07000_07250_lr.npy,CRBBB,4
converted_npy_07000_07255_lr.npy,CRBBB,4
converted_npy_07000_07400_lr.npy,CRBBB,4
converted_npy_07000_07428_lr.npy,CRBBB,4
converted_npy_07000_07482_lr.npy,CRBBB,4
converted_npy_07000_07501_lr.npy,CRBBB,4
converted_npy_07000_07516_lr.npy,CRBBB,4
converted_npy_07000_07579_lr.npy,CRBBB,4
converted_npy_07000_07603_lr.npy,CRBBB,4
converted_npy_07000_07682_lr.npy,CRBBB,4
converted_npy_07000_07720_lr.npy,CRBBB,4
converted_npy_07000_07742_lr.npy,CRBBB,4
converted_npy_07000_07769_lr.npy,CRBBB,4
converted_npy_07000_07811_lr.npy,CRBBB,4
converted_npy_07000_07882_lr.npy,CRBBB,4
converted_npy_07000_07897_lr.npy,CRBBB,4
converted_npy_08000_08020_lr.npy,CRBBB,4
converted_npy_08000_08030_lr.npy,CRBBB,4
converted_npy_08000_08041_lr.npy,CRBBB,4
converted_npy_08000_08130_lr.npy,CRBBB,4
converted_npy_08000_08278_lr.npy,CRBBB,4
converted_npy_08000_08292_lr.npy,CRBBB,4
converted_npy_08000_08348_lr.npy,CRBBB,4
converted_npy_08000_08449_lr.npy,CRBBB,4
converted_npy_08000_08499_lr.npy,CRBBB,4
converted_npy_08000_08504_lr.npy,CRBBB,4
converted_npy_08000_08513_lr.npy,CRBBB,4
converted_npy_08000_08599_lr.npy,CRBBB,4
converted_npy_08000_08666_lr.npy,CRBBB,4
converted_npy_08000_08672_lr.npy,CRBBB,4
converted_npy_08000_08680_lr.npy,CRBBB,4
converted_npy_08000_08684_lr.npy,CRBBB,4
converted_npy_08000_08712_lr.npy,CRBBB,4
converted_npy_08000_08732_lr.npy,CRBBB,4
converted_npy_08000_08742_lr.npy,CRBBB,4
converted_npy_08000_08758_lr.npy,CRBBB,4
converted_npy_08000_08863_lr.npy,CRBBB,4
converted_npy_08000_08890_lr.npy,CRBBB,4
converted_npy_08000_08994_lr.npy,CRBBB,4
converted_npy_09000_09033_lr.npy,CRBBB,4
converted_npy_09000_09061_lr.npy,CRBBB,4
converted_npy_09000_09064_lr.npy,CRBBB,4
converted_npy_09000_09124_lr.npy,CRBBB,4
converted_npy_09000_09216_lr.npy,CRBBB,4
converted_npy_09000_09275_lr.npy,CRBBB,4
converted_npy_09000_09324_lr.npy,CRBBB,4
converted_npy_09000_09335_lr.npy,CRBBB,4
converted_npy_09000_09545_lr.npy,CRBBB,4
converted_npy_09000_09620_lr.npy,CRBBB,4
converted_npy_09000_09639_lr.npy,CRBBB,4
converted_npy_09000_09690_lr.npy,CRBBB,4
converted_npy_09000_09703_lr.npy,CRBBB,4
converted_npy_09000_09895_lr.npy,CRBBB,4
converted_npy_09000_09906_lr.npy,CRBBB,4
converted_npy_09000_09926_lr.npy,CRBBB,4
converted_npy_09000_09929_lr.npy,CRBBB,4
converted_npy_09000_09991_lr.npy,CRBBB,4
converted_npy_10000_10003_lr.npy,CRBBB,4
converted_npy_10000_10051_lr.npy,CRBBB,4
converted_npy_10000_10052_lr.npy,CRBBB,4
converted_npy_10000_10075_lr.npy,CRBBB,4
converted_npy_10000_10131_lr.npy,CRBBB,4
converted_npy_10000_10136_lr.npy,CRBBB,4
converted_npy_10000_10274_lr.npy,CRBBB,4
converted_npy_10000_10336_lr.npy,CRBBB,4
converted_npy_10000_10339_lr.npy,CRBBB,4
converted_npy_10000_10359_lr.npy,CRBBB,4
converted_npy_10000_10360_lr.npy,CRBBB,4
converted_npy_10000_10370_lr.npy,CRBBB,4
converted_npy_10000_10406_lr.npy,CRBBB,4
converted_npy_10000_10488_lr.npy,CRBBB,4
converted_npy_10000_10558_lr.npy,CRBBB,4
converted_npy_10000_10752_lr.npy,CRBBB,4
converted_npy_10000_10792_lr.npy,CRBBB,4
converted_npy_10000_10819_lr.npy,CRBBB,4
converted_npy_10000_10832_lr.npy,CRBBB,4
converted_npy_10000_10848_lr.npy,CRBBB,4
converted_npy_10000_10872_lr.npy,CRBBB,4
converted_npy_10000_10938_lr.npy,CRBBB,4
converted_npy_10000_10982_lr.npy,CRBBB,4
converted_npy_11000_11005_lr.npy,CRBBB,4
converted_npy_11000_11007_lr.npy,CRBBB,4
converted_npy_11000_11033_lr.npy,CRBBB,4
converted_npy_11000_11045_lr.npy,CRBBB,4
converted_npy_11000_11047_lr.npy,CRBBB,4
converted_npy_11000_11053_lr.npy,CRBBB,4
converted_npy_11000_11103_lr.npy,CRBBB,4
converted_npy_11000_11107_lr.npy,CRBBB,4
converted_npy_11000_11109_lr.npy,CRBBB,4
converted_npy_11000_11170_lr.npy,CRBBB,4
converted_npy_11000_11215_lr.npy,CRBBB,4
converted_npy_11000_11227_lr.npy,CRBBB,4
converted_npy_11000_11260_lr.npy,CRBBB,4
converted_npy_11000_11327_lr.npy,CRBBB,4
converted_npy_11000_11339_lr.npy,CRBBB,4
converted_npy_11000_11370_lr.npy,CRBBB,4
converted_npy_11000_11401_lr.npy,CRBBB,4
converted_npy_11000_11409_lr.npy,CRBBB,4
converted_npy_11000_11430_lr.npy,CRBBB,4
converted_npy_11000_11442_lr.npy,CRBBB,4
converted_npy_11000_11444_lr.npy,CRBBB,4
converted_npy_11000_11475_lr.npy,CRBBB,4
converted_npy_11000_11485_lr.npy,CRBBB,4
converted_npy_11000_11500_lr.npy,CRBBB,4
converted_npy_11000_11521_lr.npy,CRBBB,4
converted_npy_11000_11529_lr.npy,CRBBB,4
converted_npy_11000_11583_lr.npy,CRBBB,4
converted_npy_11000_11614_lr.npy,CRBBB,4
converted_npy_11000_11629_lr.npy,CRBBB,4
converted_npy_11000_11652_lr.npy,CRBBB,4
converted_npy_11000_11699_lr.npy,CRBBB,4
converted_npy_11000_11746_lr.npy,CRBBB,4
converted_npy_11000_11756_lr.npy,CRBBB,4
converted_npy_11000_11854_lr.npy,CRBBB,4
converted_npy_11000_11917_lr.npy,CRBBB,4
converted_npy_11000_11923_lr.npy,CRBBB,4
converted_npy_11000_11963_lr.npy,CRBBB,4
converted_npy_11000_11970_lr.npy,CRBBB,4
converted_npy_11000_11978_lr.npy,CRBBB,4
converted_npy_11000_11981_lr.npy,CRBBB,4
converted_npy_12000_12023_lr.npy,CRBBB,4
converted_npy_12000_12098_lr.npy,CRBBB,4
converted_npy_12000_12130_lr.npy,CRBBB,4
converted_npy_12000_12162_lr.npy,CRBBB,4
converted_npy_12000_12204_lr.npy,CRBBB,4
converted_npy_12000_12208_lr.npy,CRBBB,4
converted_npy_12000_12236_lr.npy,CRBBB,4
converted_npy_12000_12239_lr.npy,CRBBB,4
converted_npy_12000_12297_lr.npy,CRBBB,4
converted_npy_12000_12309_lr.npy,CRBBB,4
converted_npy_12000_12331_lr.npy,CRBBB,4
converted_npy_12000_12360_lr.npy,CRBBB,4
converted_npy_12000_12394_lr.npy,CRBBB,4
converted_npy_12000_12417_lr.npy,CRBBB,4
converted_npy_12000_12450_lr.npy,CRBBB,4
converted_npy_12000_12481_lr.npy,CRBBB,4
converted_npy_12000_12552_lr.npy,CRBBB,4
converted_npy_12000_12584_lr.npy,CRBBB,4
converted_npy_12000_12627_lr.npy,CRBBB,4
converted_npy_12000_12669_lr.npy,CRBBB,4
converted_npy_12000_12755_lr.npy,CRBBB,4
converted_npy_12000_12769_lr.npy,CRBBB,4
converted_npy_12000_12792_lr.npy,CRBBB,4
converted_npy_12000_12825_lr.npy,CRBBB,4
converted_npy_12000_12843_lr.npy,CRBBB,4
converted_npy_12000_12858_lr.npy,CRBBB,4
converted_npy_12000_12893_lr.npy,CRBBB,4
converted_npy_12000_12902_lr.npy,CRBBB,4
converted_npy_12000_12914_lr.npy,CRBBB,4
converted_npy_12000_12936_lr.npy,CRBBB,4
converted_npy_12000_12971_lr.npy,CRBBB,4
converted_npy_13000_13015_lr.npy,CRBBB,4
converted_npy_13000_13031_lr.npy,CRBBB,4
converted_npy_13000_13060_lr.npy,CRBBB,4
converted_npy_13000_13069_lr.npy,CRBBB,4
converted_npy_13000_13100_lr.npy,CRBBB,4
converted_npy_13000_13112_lr.npy,CRBBB,4
converted_npy_13000_13115_lr.npy,CRBBB,4
converted_npy_13000_13130_lr.npy,CRBBB,4
converted_npy_13000_13189_lr.npy,CRBBB,4
converted_npy_13000_13228_lr.npy,CRBBB,4
converted_npy_13000_13376_lr.npy,CRBBB,4
converted_npy_13000_13441_lr.npy,CRBBB,4
converted_npy_13000_13464_lr.npy,CRBBB,4
converted_npy_13000_13624_lr.npy,CRBBB,4
converted_npy_13000_13657_lr.npy,CRBBB,4
converted_npy_13000_13695_lr.npy,CRBBB,4
converted_npy_13000_13698_lr.npy,CRBBB,4
converted_npy_13000_13813_lr.npy,CRBBB,4
converted_npy_13000_13831_lr.npy,CRBBB,4
converted_npy_13000_13849_lr.npy,CRBBB,4
converted_npy_13000_13851_lr.npy,CRBBB,4
converted_npy_13000_13853_lr.npy,CRBBB,4
converted_npy_13000_13855_lr.npy,CRBBB,4
converted_npy_13000_13953_lr.npy,CRBBB,4
converted_npy_13000_13962_lr.npy,CRBBB,4
converted_npy_13000_13979_lr.npy,CRBBB,4
converted_npy_14000_14010_lr.npy,CRBBB,4
converted_npy_14000_14087_lr.npy,CRBBB,4
converted_npy_14000_14116_lr.npy,CRBBB,4
converted_npy_14000_14192_lr.npy,CRBBB,4
converted_npy_14000_14196_lr.npy,CRBBB,4
converted_npy_14000_14316_lr.npy,CRBBB,4
converted_npy_14000_14323_lr.npy,CRBBB,4
converted_npy_14000_14341_lr.npy,CRBBB,4
converted_npy_14000_14360_lr.npy,CRBBB,4
converted_npy_14000_14371_lr.npy,CRBBB,4
converted_npy_14000_14431_lr.npy,CRBBB,4
converted_npy_14000_14451_lr.npy,CRBBB,4
converted_npy_14000_14468_lr.npy,CRBBB,4
converted_npy_14000_14475_lr.npy,CRBBB,4
converted_npy_14000_14517_lr.npy,CRBBB,4
converted_npy_14000_14534_lr.npy,CRBBB,4
converted_npy_14000_14569_lr.npy,CRBBB,4
converted_npy_14000_14576_lr.npy,CRBBB,4
converted_npy_14000_14599_lr.npy,CRBBB,4
converted_npy_14000_14641_lr.npy,CRBBB,4
converted_npy_14000_14666_lr.npy,CRBBB,4
converted_npy_14000_14702_lr.npy,CRBBB,4
converted_npy_14000_14767_lr.npy,CRBBB,4
converted_npy_14000_14853_lr.npy,CRBBB,4
converted_npy_14000_14868_lr.npy,CRBBB,4
converted_npy_14000_14872_lr.npy,CRBBB,4
converted_npy_14000_14932_lr.npy,CRBBB,4
converted_npy_14000_14941_lr.npy,CRBBB,4
converted_npy_15000_15010_lr.npy,CRBBB,4
converted_npy_15000_15108_lr.npy,CRBBB,4
converted_npy_15000_15203_lr.npy,CRBBB,4
converted_npy_15000_15436_lr.npy,CRBBB,4
converted_npy_15000_15502_lr.npy,CRBBB,4
converted_npy_15000_15518_lr.npy,CRBBB,4
converted_npy_15000_15526_lr.npy,CRBBB,4
converted_npy_15000_15532_lr.npy,CRBBB,4
converted_npy_15000_15539_lr.npy,CRBBB,4
converted_npy_15000_15573_lr.npy,CRBBB,4
converted_npy_15000_15607_lr.npy,CRBBB,4
converted_npy_15000_15669_lr.npy,CRBBB,4
converted_npy_15000_15718_lr.npy,CRBBB,4
converted_npy_15000_15720_lr.npy,CRBBB,4
converted_npy_15000_15886_lr.npy,CRBBB,4
converted_npy_15000_15911_lr.npy,CRBBB,4
converted_npy_15000_15973_lr.npy,CRBBB,4
converted_npy_16000_16012_lr.npy,CRBBB,4
converted_npy_16000_16126_lr.npy,CRBBB,4
converted_npy_16000_16128_lr.npy,CRBBB,4
converted_npy_16000_16206_lr.npy,CRBBB,4
converted_npy_16000_16227_lr.npy,CRBBB,4
converted_npy_16000_16259_lr.npy,CRBBB,4
converted_npy_16000_16313_lr.npy,CRBBB,4
converted_npy_16000_16330_lr.npy,CRBBB,4
converted_npy_16000_16344_lr.npy,CRBBB,4
converted_npy_16000_16345_lr.npy,CRBBB,4
converted_npy_16000_16389_lr.npy,CRBBB,4
converted_npy_16000_16396_lr.npy,CRBBB,4
converted_npy_16000_16409_lr.npy,CRBBB,4
converted_npy_16000_16450_lr.npy,CRBBB,4
converted_npy_16000_16455_lr.npy,CRBBB,4
converted_npy_16000_16520_lr.npy,CRBBB,4
converted_npy_16000_16671_lr.npy,CRBBB,4
converted_npy_16000_16700_lr.npy,CRBBB,4
converted_npy_16000_16714_lr.npy,CRBBB,4
converted_npy_16000_16748_lr.npy,CRBBB,4
converted_npy_16000_16791_lr.npy,CRBBB,4
converted_npy_16000_16808_lr.npy,CRBBB,4
converted_npy_16000_16859_lr.npy,CRBBB,4
converted_npy_16000_16875_lr.npy,CRBBB,4
converted_npy_16000_16890_lr.npy,CRBBB,4
converted_npy_16000_16948_lr.npy,CRBBB,4
converted_npy_16000_16959_lr.npy,CRBBB,4
converted_npy_16000_16962_lr.npy,CRBBB,4
converted_npy_16000_16966_lr.npy,CRBBB,4
converted_npy_16000_16982_lr.npy,CRBBB,4
converted_npy_17000_17099_lr.npy,CRBBB,4
converted_npy_17000_17156_lr.npy,CRBBB,4
converted_npy_17000_17165_lr.npy,CRBBB,4
converted_npy_17000_17228_lr.npy,CRBBB,4
converted_npy_17000_17269_lr.npy,CRBBB,4
converted_npy_17000_17282_lr.npy,CRBBB,4
converted_npy_17000_17285_lr.npy,CRBBB,4
converted_npy_17000_17329_lr.npy,CRBBB,4
converted_npy_17000_17342_lr.npy,CRBBB,4
converted_npy_17000_17345_lr.npy,CRBBB,4
converted_npy_17000_17361_lr.npy,CRBBB,4
converted_npy_17000_17362_lr.npy,CRBBB,4
converted_npy_17000_17379_lr.npy,CRBBB,4
converted_npy_17000_17611_lr.npy,CRBBB,4
converted_npy_17000_17619_lr.npy,CRBBB,4
converted_npy_17000_17651_lr.npy,CRBBB,4
converted_npy_17000_17660_lr.npy,CRBBB,4
converted_npy_17000_17670_lr.npy,CRBBB,4
converted_npy_17000_17679_lr.npy,CRBBB,4
converted_npy_17000_17743_lr.npy,CRBBB,4
converted_npy_17000_17782_lr.npy,CRBBB,4
converted_npy_17000_17793_lr.npy,CRBBB,4
converted_npy_17000_17873_lr.npy,CRBBB,4
converted_npy_17000_17920_lr.npy,CRBBB,4
converted_npy_17000_17939_lr.npy,CRBBB,4
converted_npy_17000_17998_lr.npy,CRBBB,4
converted_npy_18000_18035_lr.npy,CRBBB,4
converted_npy_18000_18101_lr.npy,CRBBB,4
converted_npy_18000_18131_lr.npy,CRBBB,4
converted_npy_18000_18146_lr.npy,CRBBB,4
converted_npy_18000_18189_lr.npy,CRBBB,4
converted_npy_18000_18409_lr.npy,CRBBB,4
converted_npy_18000_18455_lr.npy,CRBBB,4
converted_npy_18000_18457_lr.npy,CRBBB,4
converted_npy_18000_18481_lr.npy,CRBBB,4
converted_npy_18000_18536_lr.npy,CRBBB,4
converted_npy_18000_18539_lr.npy,CRBBB,4
converted_npy_18000_18552_lr.npy,CRBBB,4
converted_npy_18000_18566_lr.npy,CRBBB,4
converted_npy_18000_18569_lr.npy,CRBBB,4
converted_npy_18000_18596_lr.npy,CRBBB,4
converted_npy_18000_18611_lr.npy,CRBBB,4
converted_npy_18000_18665_lr.npy,CRBBB,4
converted_npy_18000_18668_lr.npy,CRBBB,4
converted_npy_18000_18671_lr.npy,CRBBB,4
converted_npy_18000_18677_lr.npy,CRBBB,4
converted_npy_18000_18685_lr.npy,CRBBB,4
converted_npy_18000_18717_lr.npy,CRBBB,4
converted_npy_18000_18724_lr.npy,CRBBB,4
converted_npy_18000_18799_lr.npy,CRBBB,4
converted_npy_18000_18834_lr.npy,CRBBB,4
converted_npy_18000_18841_lr.npy,CRBBB,4
converted_npy_18000_18863_lr.npy,CRBBB,4
converted_npy_18000_18864_lr.npy,CRBBB,4
converted_npy_18000_18912_lr.npy,CRBBB,4
converted_npy_18000_18915_lr.npy,CRBBB,4
converted_npy_18000_18956_lr.npy,CRBBB,4
converted_npy_18000_18963_lr.npy,CRBBB,4
converted_npy_18000_18976_lr.npy,CRBBB,4
converted_npy_18000_18984_lr.npy,CRBBB,4
converted_npy_18000_18987_lr.npy,CRBBB,4
converted_npy_19000_19007_lr.npy,CRBBB,4
converted_npy_19000_19039_lr.npy,CRBBB,4
converted_npy_19000_19056_lr.npy,CRBBB,4
converted_npy_19000_19108_lr.npy,CRBBB,4
converted_npy_19000_19117_lr.npy,CRBBB,4
converted_npy_19000_19134_lr.npy,CRBBB,4
converted_npy_19000_19301_lr.npy,CRBBB,4
converted_npy_19000_19338_lr.npy,CRBBB,4
converted_npy_19000_19444_lr.npy,CRBBB,4
converted_npy_19000_19479_lr.npy,CRBBB,4
converted_npy_19000_19494_lr.npy,CRBBB,4
converted_npy_19000_19711_lr.npy,CRBBB,4
converted_npy_19000_19777_lr.npy,CRBBB,4
converted_npy_19000_19786_lr.npy,CRBBB,4
converted_npy_19000_19787_lr.npy,CRBBB,4
converted_npy_19000_19823_lr.npy,CRBBB,4
converted_npy_19000_19906_lr.npy,CRBBB,4
converted_npy_19000_19917_lr.npy,CRBBB,4
converted_npy_19000_19976_lr.npy,CRBBB,4
converted_npy_19000_19999_lr.npy,CRBBB,4
converted_npy_20000_20057_lr.npy,CRBBB,4
converted_npy_20000_20158_lr.npy,CRBBB,4
converted_npy_20000_20159_lr.npy,CRBBB,4
converted_npy_20000_20185_lr.npy,CRBBB,4
converted_npy_20000_20208_lr.npy,CRBBB,4
converted_npy_20000_20243_lr.npy,CRBBB,4
converted_npy_20000_20248_lr.npy,CRBBB,4
converted_npy_20000_20252_lr.npy,CRBBB,4
converted_npy_20000_20282_lr.npy,CRBBB,4
converted_npy_20000_20301_lr.npy,CRBBB,4
converted_npy_20000_20306_lr.npy,CRBBB,4
converted_npy_20000_20324_lr.npy,CRBBB,4
converted_npy_20000_20358_lr.npy,CRBBB,4
converted_npy_20000_20365_lr.npy,CRBBB,4
converted_npy_20000_20367_lr.npy,CRBBB,4
converted_npy_20000_20400_lr.npy,CRBBB,4
converted_npy_20000_20529_lr.npy,CRBBB,4
converted_npy_20000_20569_lr.npy,CRBBB,4
converted_npy_20000_20612_lr.npy,CRBBB,4
converted_npy_20000_20674_lr.npy,CRBBB,4
converted_npy_20000_20738_lr.npy,CRBBB,4
converted_npy_20000_20902_lr.npy,CRBBB,4
converted_npy_20000_20923_lr.npy,CRBBB,4
converted_npy_20000_20932_lr.npy,CRBBB,4
converted_npy_20000_20947_lr.npy,CRBBB,4
converted_npy_20000_20957_lr.npy,CRBBB,4
converted_npy_20000_20989_lr.npy,CRBBB,4
converted_npy_21000_21038_lr.npy,CRBBB,4
converted_npy_21000_21063_lr.npy,CRBBB,4
converted_npy_21000_21075_lr.npy,CRBBB,4
converted_npy_21000_21111_lr.npy,CRBBB,4
converted_npy_21000_21113_lr.npy,CRBBB,4
converted_npy_21000_21197_lr.npy,CRBBB,4
converted_npy_21000_21207_lr.npy,CRBBB,4
converted_npy_21000_21212_lr.npy,CRBBB,4
converted_npy_21000_21266_lr.npy,CRBBB,4
converted_npy_21000_21275_lr.npy,CRBBB,4
converted_npy_21000_21324_lr.npy,CRBBB,4
converted_npy_21000_21328_lr.npy,CRBBB,4
converted_npy_21000_21336_lr.npy,CRBBB,4
converted_npy_21000_21368_lr.npy,CRBBB,4
converted_npy_21000_21460_lr.npy,CRBBB,4
converted_npy_21000_21464_lr.npy,CRBBB,4
converted_npy_21000_21474_lr.npy,CRBBB,4
converted_npy_21000_21605_lr.npy,CRBBB,4
converted_npy_21000_21619_lr.npy,CRBBB,4
converted_npy_21000_21648_lr.npy,CRBBB,4
converted_npy_21000_21741_lr.npy,CRBBB,4
converted_npy_21000_21754_lr.npy,CRBBB,4
converted_npy_21000_21803_lr.npy,CRBBB,4
converted_npy_21000_21804_lr.npy,CRBBB,4
converted_npy_21000_21812_lr.npy,CRBBB,4
converted_npy_00000_00102_lr.npy,1AVB,0
converted_npy_00000_00182_lr.npy,1AVB,0
converted_npy_00000_00191_lr.npy,1AVB,0
converted_npy_00000_00209_lr.npy,1AVB,0
converted_npy_00000_00234_lr.npy,1AVB,0
converted_npy_00000_00347_lr.npy,1AVB,0
converted_npy_00000_00413_lr.npy,1AVB,0
converted_npy_00000_00522_lr.npy,1AVB,0
converted_npy_00000_00524_lr.npy,1AVB,0
converted_npy_00000_00535_lr.npy,1AVB,0
converted_npy_00000_00551_lr.npy,1AVB,0
converted_npy_00000_00555_lr.npy,1AVB,0
converted_npy_00000_00556_lr.npy,1AVB,0
converted_npy_00000_00563_lr.npy,1AVB,0
converted_npy_00000_00667_lr.npy,1AVB,0
converted_npy_00000_00685_lr.npy,1AVB,0
converted_npy_00000_00688_lr.npy,1AVB,0
converted_npy_00000_00728_lr.npy,1AVB,0
converted_npy_00000_00800_lr.npy,1AVB,0
converted_npy_00000_00864_lr.npy,1AVB,0
converted_npy_00000_00883_lr.npy,1AVB,0
converted_npy_00000_00998_lr.npy,1AVB,0
converted_npy_01000_01014_lr.npy,1AVB,0
converted_npy_01000_01033_lr.npy,1AVB,0
converted_npy_01000_01128_lr.npy,1AVB,0
converted_npy_01000_01135_lr.npy,1AVB,0
converted_npy_01000_01183_lr.npy,1AVB,0
converted_npy_01000_01187_lr.npy,1AVB,0
converted_npy_01000_01189_lr.npy,1AVB,0
converted_npy_01000_01202_lr.npy,1AVB,0
converted_npy_01000_01239_lr.npy,1AVB,0
converted_npy_01000_01371_lr.npy,1AVB,0
converted_npy_01000_01392_lr.npy,1AVB,0
converted_npy_01000_01463_lr.npy,1AVB,0
converted_npy_01000_01469_lr.npy,1AVB,0
converted_npy_01000_01482_lr.npy,1AVB,0
converted_npy_01000_01484_lr.npy,1AVB,0
converted_npy_01000_01525_lr.npy,1AVB,0
converted_npy_01000_01549_lr.npy,1AVB,0
converted_npy_01000_01680_lr.npy,1AVB,0
converted_npy_01000_01684_lr.npy,1AVB,0
converted_npy_01000_01696_lr.npy,1AVB,0
converted_npy_01000_01713_lr.npy,1AVB,0
converted_npy_01000_01719_lr.npy,1AVB,0
converted_npy_01000_01721_lr.npy,1AVB,0
converted_npy_01000_01756_lr.npy,1AVB,0
converted_npy_01000_01805_lr.npy,1AVB,0
converted_npy_01000_01868_lr.npy,1AVB,0
converted_npy_01000_01927_lr.npy,1AVB,0
converted_npy_01000_01939_lr.npy,1AVB,0
converted_npy_02000_02082_lr.npy,1AVB,0
converted_npy_02000_02113_lr.npy,1AVB,0
converted_npy_02000_02146_lr.npy,1AVB,0
converted_npy_02000_02165_lr.npy,1AVB,0
converted_npy_02000_02176_lr.npy,1AVB,0
converted_npy_02000_02206_lr.npy,1AVB,0
converted_npy_02000_02253_lr.npy,1AVB,0
converted_npy_02000_02333_lr.npy,1AVB,0
converted_npy_02000_02340_lr.npy,1AVB,0
converted_npy_02000_02359_lr.npy,1AVB,0
converted_npy_02000_02411_lr.npy,1AVB,0
converted_npy_02000_02412_lr.npy,1AVB,0
converted_npy_02000_02428_lr.npy,1AVB,0
converted_npy_02000_02509_lr.npy,1AVB,0
converted_npy_02000_02520_lr.npy,1AVB,0
converted_npy_02000_02576_lr.npy,1AVB,0
converted_npy_02000_02585_lr.npy,1AVB,0
converted_npy_02000_02588_lr.npy,1AVB,0
converted_npy_02000_02606_lr.npy,1AVB,0
converted_npy_02000_02648_lr.npy,1AVB,0
converted_npy_02000_02667_lr.npy,1AVB,0
converted_npy_02000_02681_lr.npy,1AVB,0
converted_npy_02000_02709_lr.npy,1AVB,0
converted_npy_02000_02735_lr.npy,1AVB,0
converted_npy_02000_02879_lr.npy,1AVB,0
converted_npy_02000_02887_lr.npy,1AVB,0
converted_npy_02000_02918_lr.npy,1AVB,0
converted_npy_02000_02924_lr.npy,1AVB,0
converted_npy_02000_02925_lr.npy,1AVB,0
converted_npy_03000_03000_lr.npy,1AVB,0
converted_npy_03000_03070_lr.npy,1AVB,0
converted_npy_03000_03084_lr.npy,1AVB,0
converted_npy_03000_03101_lr.npy,1AVB,0
converted_npy_03000_03113_lr.npy,1AVB,0
converted_npy_03000_03133_lr.npy,1AVB,0
converted_npy_03000_03196_lr.npy,1AVB,0
converted_npy_03000_03209_lr.npy,1AVB,0
converted_npy_03000_03238_lr.npy,1AVB,0
converted_npy_03000_03242_lr.npy,1AVB,0
converted_npy_03000_03276_lr.npy,1AVB,0
converted_npy_03000_03337_lr.npy,1AVB,0
converted_npy_03000_03353_lr.npy,1AVB,0
converted_npy_03000_03496_lr.npy,1AVB,0
converted_npy_03000_03499_lr.npy,1AVB,0
converted_npy_03000_03509_lr.npy,1AVB,0
converted_npy_03000_03551_lr.npy,1AVB,0
converted_npy_03000_03636_lr.npy,1AVB,0
converted_npy_03000_03653_lr.npy,1AVB,0
converted_npy_03000_03658_lr.npy,1AVB,0
converted_npy_03000_03685_lr.npy,1AVB,0
converted_npy_03000_03701_lr.npy,1AVB,0
converted_npy_03000_03731_lr.npy,1AVB,0
converted_npy_03000_03755_lr.npy,1AVB,0
converted_npy_03000_03821_lr.npy,1AVB,0
converted_npy_03000_03855_lr.npy,1AVB,0
converted_npy_03000_03891_lr.npy,1AVB,0
converted_npy_03000_03948_lr.npy,1AVB,0
converted_npy_03000_03980_lr.npy,1AVB,0
converted_npy_04000_04002_lr.npy,1AVB,0
converted_npy_04000_04010_lr.npy,1AVB,0
converted_npy_04000_04081_lr.npy,1AVB,0
converted_npy_04000_04349_lr.npy,1AVB,0
converted_npy_04000_04359_lr.npy,1AVB,0
converted_npy_04000_04384_lr.npy,1AVB,0
converted_npy_04000_04387_lr.npy,1AVB,0
converted_npy_04000_04440_lr.npy,1AVB,0
converted_npy_04000_04494_lr.npy,1AVB,0
converted_npy_04000_04608_lr.npy,1AVB,0
converted_npy_04000_04665_lr.npy,1AVB,0
converted_npy_04000_04673_lr.npy,1AVB,0
converted_npy_04000_04707_lr.npy,1AVB,0
converted_npy_04000_04794_lr.npy,1AVB,0
converted_npy_04000_04815_lr.npy,1AVB,0
converted_npy_04000_04850_lr.npy,1AVB,0
converted_npy_04000_04878_lr.npy,1AVB,0
converted_npy_04000_04908_lr.npy,1AVB,0
converted_npy_04000_04927_lr.npy,1AVB,0
converted_npy_04000_04974_lr.npy,1AVB,0
converted_npy_04000_04983_lr.npy,1AVB,0
converted_npy_04000_04995_lr.npy,1AVB,0
